tana_2007_01.jpg;naše chata
tana_2007_02.jpg;prof. Vybíral přednáší
tana_2007_03.jpg;relaxace po přednášce
tana_2007_04.jpg;krkonošský ledovec
tana_2007_05.jpg;jdeme na výlet
tana_2007_06.jpg;na výletu
tana_2007_07.jpg;posilňovací přestávka
tana_2007_08.jpg;dolů ze Sněžky
tana_2007_09.jpg;nádhera
tana_2007_10.jpg;sníh v červnu
tana_2007_11.jpg;táborák, buřty, zpěv
tana_2007_12.jpg;koupání v Úpě
tana_2007_13.jpg;zkoumáme meteorologická zařízení na Sněžce
tana_2007_14.jpg;experimenty s ohněm
